"ï»¿""Fecha"",""Ã_ltimo"",""Apertura"",""MÃ¡ximo"",""MÃ_nimo"",""Vol."",""% var."""
"01.10.2007,""7.922,42"",""7.851,29"",""7.922,42"",""7.831,40"",""-"",""0,77%"""
"28.09.2007,""7.861,51"",""7.850,94"",""7.880,42"",""7.790,23"",""-"",""0,10%"""
"27.09.2007,""7.853,79"",""7.844,42"",""7.882,18"",""7.837,34"",""-"",""0,64%"""
"26.09.2007,""7.804,15"",""7.797,34"",""7.815,49"",""7.788,44"",""-"",""0,45%"""
"25.09.2007,""7.769,44"",""7.755,17"",""7.786,93"",""7.717,44"",""-"",""-0,24%"""
"24.09.2007,""7.787,92"",""7.777,20"",""7.797,62"",""7.762,05"",""-"",""-0,08%"""
"21.09.2007,""7.794,43"",""7.722,97"",""7.809,24"",""7.714,81"",""-"",""0,77%"""
"20.09.2007,""7.735,09"",""7.728,78"",""7.745,25"",""7.696,94"",""-"",""-0,20%"""
"19.09.2007,""7.750,84"",""7.629,11"",""7.771,02"",""7.627,75"",""-"",""2,32%"""
"18.09.2007,""7.575,21"",""7.460,04"",""7.588,42"",""7.452,00"",""-"",""1,27%"""
"17.09.2007,""7.479,85"",""7.497,09"",""7.530,81"",""7.433,23"",""-"",""-0,24%"""
"14.09.2007,""7.497,74"",""7.514,62"",""7.522,12"",""7.445,41"",""-"",""-0,51%"""
"13.09.2007,""7.535,97"",""7.459,43"",""7.545,23"",""7.430,64"",""-"",""0,84%"""
"12.09.2007,""7.472,99"",""7.458,68"",""7.477,99"",""7.420,66"",""-"",""0,20%"""
"11.09.2007,""7.457,90"",""7.409,25"",""7.481,98"",""7.409,25"",""-"",""1,12%"""
"10.09.2007,""7.375,44"",""7.437,69"",""7.467,45"",""7.369,70"",""-"",""-0,82%"""
"07.09.2007,""7.436,63"",""7.612,92"",""7.629,86"",""7.420,83"",""-"",""-2,43%"""
"06.09.2007,""7.621,72"",""7.618,34"",""7.644,43"",""7.510,77"",""-"",""0,44%"""
"05.09.2007,""7.588,03"",""7.700,76"",""7.717,16"",""7.588,03"",""-"",""-1,73%"""
"04.09.2007,""7.721,77"",""7.635,41"",""7.725,34"",""7.595,45"",""-"",""0,96%"""
"03.09.2007,""7.648,58"",""7.643,64"",""7.677,67"",""7.630,85"",""-"",""0,14%"""
"31.08.2007,""7.638,17"",""7.554,60"",""7.659,72"",""7.536,78"",""-"",""1,57%"""
"30.08.2007,""7.519,94"",""7.469,45"",""7.529,75"",""7.416,66"",""-"",""1,09%"""
"29.08.2007,""7.439,18"",""7.383,09"",""7.451,97"",""7.353,82"",""-"",""0,12%"""
"28.08.2007,""7.430,24"",""7.476,99"",""7.477,27"",""7.419,68"",""-"",""-0,74%"""
"27.08.2007,""7.485,99"",""7.525,59"",""7.541,87"",""7.475,95"",""-"",""-0,28%"""
"24.08.2007,""7.507,27"",""7.490,82"",""7.526,14"",""7.459,95"",""-"",""-0,06%"""
"23.08.2007,""7.511,96"",""7.560,91"",""7.591,52"",""7.511,91"",""-"",""0,15%"""
"22.08.2007,""7.500,48"",""7.429,01"",""7.525,71"",""7.424,12"",""-"",""1,02%"""
"21.08.2007,""7.424,75"",""7.427,52"",""7.469,86"",""7.345,13"",""-"",""0,23%"""
"20.08.2007,""7.407,53"",""7.400,45"",""7.450,39"",""7.386,55"",""-"",""0,40%"""
"17.08.2007,""7.378,29"",""7.241,62"",""7.497,65"",""7.190,36"",""-"",""1,49%"""
"16.08.2007,""7.270,07"",""7.360,28"",""7.360,28"",""7.240,78"",""-"",""-2,36%"""
"15.08.2007,""7.445,90"",""7.391,48"",""7.470,94"",""7.343,25"",""-"",""0,28%"""
"14.08.2007,""7.425,07"",""7.441,50"",""7.492,76"",""7.383,32"",""-"",""-0,66%"""
"13.08.2007,""7.474,33"",""7.380,18"",""7.476,70"",""7.380,18"",""-"",""1,78%"""
"10.08.2007,""7.343,26"",""7.373,91"",""7.386,41"",""7.293,52"",""-"",""-1,48%"""
"09.08.2007,""7.453,59"",""7.578,12"",""7.581,79"",""7.426,05"",""-"",""-2,00%"""
"08.08.2007,""7.605,94"",""7.538,97"",""7.614,24"",""7.531,71"",""-"",""1,23%"""
"07.08.2007,""7.513,66"",""7.481,35"",""7.534,93"",""7.459,09"",""-"",""0,93%"""
"06.08.2007,""7.444,45"",""7.390,88"",""7.471,75"",""7.382,96"",""-"",""0,12%"""
"03.08.2007,""7.435,67"",""7.549,82"",""7.566,64"",""7.419,84"",""-"",""-1,31%"""
"02.08.2007,""7.534,13"",""7.518,91"",""7.568,20"",""7.502,72"",""-"",""0,81%"""
"01.08.2007,""7.473,93"",""7.472,36"",""7.544,70"",""7.396,36"",""-"",""-1,45%"""
"31.07.2007,""7.584,14"",""7.507,96"",""7.632,83"",""7.501,53"",""-"",""1,71%"""
"30.07.2007,""7.456,31"",""7.460,71"",""7.503,17"",""7.386,60"",""-"",""0,06%"""
"27.07.2007,""7.451,68"",""7.437,11"",""7.535,37"",""7.372,89"",""-"",""-0,76%"""
"26.07.2007,""7.508,96"",""7.708,32"",""7.731,17"",""7.506,04"",""-"",""-2,39%"""
"25.07.2007,""7.692,55"",""7.747,93"",""7.790,20"",""7.659,61"",""-"",""-1,46%"""
"24.07.2007,""7.806,79"",""7.916,36"",""7.933,58"",""7.806,23"",""-"",""-1,73%"""
"23.07.2007,""7.944,21"",""7.880,29"",""7.944,21"",""7.836,42"",""-"",""0,88%"""
"20.07.2007,""7.874,85"",""7.986,85"",""8.006,23"",""7.864,18"",""-"",""-1,46%"""
"19.07.2007,""7.991,21"",""7.934,02"",""8.010,75"",""7.933,19"",""-"",""1,24%"""
"18.07.2007,""7.893,61"",""7.987,52"",""7.990,36"",""7.879,14"",""-"",""-1,80%"""
"17.07.2007,""8.038,21"",""8.090,01"",""8.090,01"",""7.995,44"",""-"",""-0,83%"""
"16.07.2007,""8.105,69"",""8.101,53"",""8.130,72"",""8.074,97"",""-"",""0,16%"""
"13.07.2007,""8.092,77"",""8.089,56"",""8.151,57"",""8.065,11"",""-"",""0,49%"""
"12.07.2007,""8.053,43"",""7.921,76"",""8.053,62"",""7.880,92"",""-"",""1,96%"""
"11.07.2007,""7.898,54"",""7.922,23"",""7.922,23"",""7.799,93"",""-"",""-0,83%"""
"10.07.2007,""7.964,76"",""8.081,73"",""8.109,71"",""7.934,85"",""-"",""-1,39%"""
"09.07.2007,""8.077,39"",""8.077,18"",""8.119,80"",""8.058,77"",""-"",""0,36%"""
"06.07.2007,""8.048,32"",""7.987,12"",""8.048,44"",""7.947,07"",""-"",""0,77%"""
"05.07.2007,""7.987,13"",""8.101,89"",""8.115,06"",""7.968,79"",""-"",""-1,09%"""
"04.07.2007,""8.075,26"",""8.057,68"",""8.090,22"",""8.055,25"",""-"",""0,31%"""
"03.07.2007,""8.050,68"",""7.985,26"",""8.066,83"",""7.985,26"",""-"",""1,16%"""
"02.07.2007,""7.958,24"",""7.969,27"",""7.981,36"",""7.916,47"",""-"",""-0,61%"""
"29.06.2007,""8.007,32"",""7.947,16"",""8.007,74"",""7.901,60"",""-"",""1,09%"""
"28.06.2007,""7.921,36"",""7.847,44"",""7.923,59"",""7.847,44"",""-"",""1,54%"""
"27.06.2007,""7.801,23"",""7.820,35"",""7.822,35"",""7.750,62"",""-"",""-0,75%"""
"26.06.2007,""7.860,52"",""7.882,39"",""7.904,53"",""7.817,39"",""-"",""-0,88%"""
"25.06.2007,""7.930,61"",""7.896,91"",""7.942,94"",""7.829,78"",""-"",""-0,24%"""
"22.06.2007,""7.949,63"",""7.977,26"",""8.013,60"",""7.925,13"",""-"",""-0,19%"""
"21.06.2007,""7.964,71"",""8.050,65"",""8.060,64"",""7.905,18"",""-"",""-1,55%"""
"20.06.2007,""8.090,49"",""8.066,18"",""8.131,73"",""8.046,64"",""-"",""0,71%"""
"19.06.2007,""8.033,52"",""8.044,59"",""8.074,11"",""8.011,29"",""-"",""-0,03%"""
"18.06.2007,""8.036,12"",""8.044,73"",""8.095,76"",""8.013,58"",""-"",""0,07%"""
"15.06.2007,""8.030,64"",""7.861,22"",""8.032,97"",""7.860,33"",""-"",""2,31%"""
"14.06.2007,""7.849,16"",""7.753,18"",""7.850,73"",""7.752,04"",""-"",""2,19%"""
"13.06.2007,""7.680,76"",""7.652,59"",""7.701,01"",""7.595,69"",""-"",""0,03%"""
"12.06.2007,""7.678,26"",""7.693,60"",""7.740,02"",""7.629,46"",""-"",""-0,36%"""
"11.06.2007,""7.706,10"",""7.623,33"",""7.706,10"",""7.623,33"",""-"",""1,52%"""
"08.06.2007,""7.590,50"",""7.576,01"",""7.644,96"",""7.499,43"",""-"",""-0,37%"""
"07.06.2007,""7.618,61"",""7.750,38"",""7.786,94"",""7.590,17"",""-"",""-1,44%"""
"06.06.2007,""7.730,05"",""7.916,71"",""7.925,84"",""7.723,55"",""-"",""-2,40%"""
"05.06.2007,""7.919,83"",""7.987,11"",""7.996,61"",""7.880,35"",""-"",""-0,71%"""
"04.06.2007,""7.976,79"",""7.973,68"",""8.010,39"",""7.936,18"",""-"",""-0,14%"""
"01.06.2007,""7.987,85"",""7.891,20"",""8.001,63"",""7.889,74"",""-"",""1,33%"""
"31.05.2007,""7.883,04"",""7.790,93"",""7.895,71"",""7.790,93"",""-"",""1,52%"""
"30.05.2007,""7.764,97"",""7.741,95"",""7.768,75"",""7.675,89"",""-"",""-0,21%"""
"29.05.2007,""7.781,04"",""7.758,86"",""7.787,55"",""7.735,80"",""-"",""0,54%"""
"25.05.2007,""7.739,20"",""7.672,95"",""7.746,92"",""7.658,27"",""-"",""0,54%"""
"24.05.2007,""7.697,38"",""7.716,18"",""7.774,36"",""7.669,05"",""-"",""-0,50%"""
"23.05.2007,""7.735,88"",""7.665,05"",""7.739,06"",""7.659,80"",""-"",""1,00%"""
"22.05.2007,""7.659,39"",""7.623,64"",""7.676,87"",""7.608,76"",""-"",""0,53%"""
"21.05.2007,""7.619,31"",""7.614,04"",""7.644,44"",""7.599,49"",""-"",""0,15%"""
"18.05.2007,""7.607,54"",""7.498,57"",""7.613,62"",""7.490,51"",""-"",""1,44%"""
"17.05.2007,""7.499,50"",""7.502,12"",""7.528,62"",""7.483,66"",""-"",""0,24%"""
"16.05.2007,""7.481,25"",""7.483,43"",""7.523,00"",""7.460,29"",""-"",""-0,32%"""
"15.05.2007,""7.505,35"",""7.432,66"",""7.520,53"",""7.418,26"",""-"",""0,61%"""
"14.05.2007,""7.459,61"",""7.505,00"",""7.527,96"",""7.446,11"",""-"",""-0,26%"""
"11.05.2007,""7.479,34"",""7.386,80"",""7.482,36"",""7.304,61"",""-"",""0,86%"""
"10.05.2007,""7.415,33"",""7.477,44"",""7.494,18"",""7.400,42"",""-"",""-0,81%"""
"09.05.2007,""7.475,99"",""7.471,95"",""7.489,86"",""7.427,25"",""-"",""0,45%"""
"08.05.2007,""7.442,20"",""7.515,01"",""7.515,47"",""7.413,01"",""-"",""-1,11%"""
"07.05.2007,""7.525,69"",""7.523,95"",""7.538,59"",""7.508,10"",""-"",""0,12%"""
"04.05.2007,""7.516,76"",""7.476,68"",""7.526,51"",""7.460,02"",""-"",""0,54%"""
"03.05.2007,""7.476,69"",""7.472,14"",""7.483,22"",""7.420,35"",""-"",""0,28%"""
"02.05.2007,""7.455,93"",""7.429,93"",""7.462,72"",""7.422,81"",""-"",""0,64%"""
"30.04.2007,""7.408,87"",""7.369,24"",""7.436,30"",""7.361,36"",""-"",""0,42%"""
"27.04.2007,""7.378,12"",""7.384,02"",""7.395,36"",""7.333,69"",""-"",""-0,12%"""
"26.04.2007,""7.387,02"",""7.368,54"",""7.412,53"",""7.356,84"",""-"",""0,60%"""
"25.04.2007,""7.343,08"",""7.291,77"",""7.363,37"",""7.287,80"",""-"",""1,00%"""
"24.04.2007,""7.270,32"",""7.342,08"",""7.342,08"",""7.218,72"",""-"",""-0,89%"""
"23.04.2007,""7.335,62"",""7.348,01"",""7.358,27"",""7.302,43"",""-"",""-0,09%"""
"20.04.2007,""7.342,54"",""7.257,34"",""7.366,59"",""7.253,03"",""-"",""1,38%"""
"19.04.2007,""7.242,73"",""7.205,53"",""7.248,18"",""7.155,05"",""-"",""-0,54%"""
"18.04.2007,""7.282,34"",""7.341,25"",""7.341,25"",""7.243,42"",""-"",""-0,90%"""
"17.04.2007,""7.348,83"",""7.327,50"",""7.365,51"",""7.292,30"",""-"",""0,15%"""
"16.04.2007,""7.338,06"",""7.229,06"",""7.340,25"",""7.229,06"",""-"",""1,75%"""
"13.04.2007,""7.212,07"",""7.153,89"",""7.213,20"",""7.150,70"",""-"",""0,97%"""
"12.04.2007,""7.142,95"",""7.150,83"",""7.152,38"",""7.087,29"",""-"",""-0,14%"""
"11.04.2007,""7.152,83"",""7.168,10"",""7.201,93"",""7.139,34"",""-"",""-0,19%"""
"10.04.2007,""7.166,67"",""7.102,47"",""7.172,08"",""7.090,69"",""-"",""0,94%"""
"05.04.2007,""7.099,91"",""7.074,59"",""7.103,73"",""7.068,09"",""-"",""0,37%"""
"04.04.2007,""7.073,91"",""7.072,51"",""7.076,21"",""7.038,49"",""-"",""0,40%"""
"03.04.2007,""7.045,56"",""6.945,36"",""7.053,12"",""6.945,27"",""-"",""1,56%"""
"02.04.2007,""6.937,17"",""6.911,13"",""6.945,36"",""6.891,80"",""-"",""0,29%"""
"30.03.2007,""6.917,03"",""6.903,88"",""6.965,84"",""6.885,58"",""-"",""0,29%"""
"29.03.2007,""6.897,08"",""6.834,09"",""6.903,48"",""6.834,09"",""-"",""1,18%"""
"28.03.2007,""6.816,89"",""6.830,73"",""6.843,37"",""6.788,33"",""-"",""-0,60%"""
"27.03.2007,""6.858,34"",""6.838,32"",""6.885,34"",""6.838,32"",""-"",""0,43%"""
"26.03.2007,""6.828,82"",""6.899,33"",""6.903,82"",""6.799,37"",""-"",""-1,02%"""
"23.03.2007,""6.899,06"",""6.859,00"",""6.902,62"",""6.828,22"",""-"",""0,61%"""
"22.03.2007,""6.856,96"",""6.742,78"",""6.872,63"",""6.742,78"",""-"",""2,16%"""
"21.03.2007,""6.712,06"",""6.696,25"",""6.729,65"",""6.688,34"",""-"",""0,18%"""
"20.03.2007,""6.700,29"",""6.673,68"",""6.703,40"",""6.633,81"",""-"",""0,43%"""
"19.03.2007,""6.671,41"",""6.622,76"",""6.677,34"",""6.614,14"",""-"",""1,39%"""
"16.03.2007,""6.579,87"",""6.564,79"",""6.614,06"",""6.528,30"",""-"",""-0,09%"""
"15.03.2007,""6.585,47"",""6.495,85"",""6.594,33"",""6.495,84"",""-"",""2,14%"""
"14.03.2007,""6.447,70"",""6.567,24"",""6.567,24"",""6.444,70"",""-"",""-2,66%"""
"13.03.2007,""6.623,99"",""6.716,35"",""6.722,83"",""6.623,99"",""-"",""-1,36%"""
"12.03.2007,""6.715,49"",""6.727,57"",""6.752,18"",""6.674,99"",""-"",""-0,02%"""
"09.03.2007,""6.716,52"",""6.706,45"",""6.745,06"",""6.665,73"",""-"",""0,05%"""
"08.03.2007,""6.713,23"",""6.643,82"",""6.713,54"",""6.639,89"",""-"",""1,44%"""
"07.03.2007,""6.617,75"",""6.605,90"",""6.633,87"",""6.584,47"",""-"",""0,34%"""
"06.03.2007,""6.595,00"",""6.558,89"",""6.607,99"",""6.545,63"",""-"",""0,92%"""
"05.03.2007,""6.534,57"",""6.510,95"",""6.563,45"",""6.437,25"",""-"",""-1,04%"""
"02.03.2007,""6.603,32"",""6.663,60"",""6.703,04"",""6.554,05"",""-"",""-0,56%"""
"01.03.2007,""6.640,24"",""6.714,25"",""6.756,25"",""6.544,28"",""-"",""-1,12%"""
"28.02.2007,""6.715,44"",""6.728,40"",""6.775,52"",""6.640,99"",""-"",""-1,53%"""
"27.02.2007,""6.819,65"",""6.988,34"",""6.988,34"",""6.814,57"",""-"",""-2,96%"""
"26.02.2007,""7.027,59"",""6.992,12"",""7.040,20"",""6.980,25"",""-"",""0,50%"""
"23.02.2007,""6.992,58"",""6.986,07"",""6.998,27"",""6.964,50"",""-"",""0,27%"""
"22.02.2007,""6.973,73"",""6.959,37"",""7.012,34"",""6.955,57"",""-"",""0,46%"""
"21.02.2007,""6.941,66"",""6.999,18"",""7.005,34"",""6.922,36"",""-"",""-0,59%"""
"20.02.2007,""6.982,91"",""6.978,52"",""6.987,67"",""6.936,08"",""-"",""-0,06%"""
"19.02.2007,""6.987,08"",""6.967,53"",""6.996,01"",""6.965,91"",""-"",""0,43%"""
"16.02.2007,""6.957,07"",""6.955,71"",""6.979,02"",""6.941,03"",""-"",""-0,02%"""
"15.02.2007,""6.958,62"",""6.958,14"",""6.972,44"",""6.942,25"",""-"",""-0,04%"""
"14.02.2007,""6.961,18"",""6.912,56"",""6.965,39"",""6.907,91"",""-"",""0,95%"""
"13.02.2007,""6.895,34"",""6.868,68"",""6.895,52"",""6.866,07"",""-"",""0,52%"""
"12.02.2007,""6.859,45"",""6.892,03"",""6.892,03"",""6.844,39"",""-"",""-0,75%"""
"09.02.2007,""6.911,11"",""6.890,65"",""6.928,98"",""6.890,64"",""-"",""0,50%"""
"08.02.2007,""6.876,73"",""6.911,24"",""6.918,04"",""6.849,85"",""-"",""-0,56%"""
"07.02.2007,""6.915,56"",""6.886,01"",""6.924,46"",""6.885,08"",""-"",""0,58%"""
"06.02.2007,""6.875,70"",""6.881,90"",""6.906,68"",""6.862,19"",""-"",""0,02%"""
"05.02.2007,""6.874,06"",""6.878,67"",""6.891,13"",""6.864,19"",""-"",""-0,17%"""
"02.02.2007,""6.885,76"",""6.853,77"",""6.904,88"",""6.848,17"",""-"",""0,50%"""
"01.02.2007,""6.851,28"",""6.821,31"",""6.874,77"",""6.820,58"",""-"",""0,92%"""
"31.01.2007,""6.789,11"",""6.772,83"",""6.805,09"",""6.758,85"",""-"",""0,01%"""
"30.01.2007,""6.788,23"",""6.719,97"",""6.801,27"",""6.711,05"",""-"",""0,93%"""
"29.01.2007,""6.726,01"",""6.702,45"",""6.739,50"",""6.683,38"",""-"",""0,53%"""
"26.01.2007,""6.690,34"",""6.690,29"",""6.731,36"",""6.659,45"",""-"",""-0,44%"""
"25.01.2007,""6.719,58"",""6.743,43"",""6.771,42"",""6.703,90"",""-"",""-0,43%"""
"24.01.2007,""6.748,37"",""6.692,65"",""6.759,95"",""6.681,66"",""-"",""1,04%"""
"23.01.2007,""6.678,93"",""6.692,83"",""6.704,36"",""6.627,96"",""-"",""-0,13%"""
"22.01.2007,""6.687,31"",""6.753,73"",""6.766,57"",""6.682,49"",""-"",""-0,89%"""
"19.01.2007,""6.747,17"",""6.678,81"",""6.754,55"",""6.651,68"",""-"",""0,86%"""
"18.01.2007,""6.689,62"",""6.721,09"",""6.737,98"",""6.661,05"",""-"",""-0,18%"""
"17.01.2007,""6.701,70"",""6.716,67"",""6.732,31"",""6.672,76"",""-"",""-0,23%"""
"16.01.2007,""6.716,82"",""6.735,83"",""6.746,63"",""6.705,21"",""-"",""-0,22%"""
"15.01.2007,""6.731,74"",""6.719,53"",""6.746,30"",""6.719,53"",""-"",""0,40%"""
"12.01.2007,""6.705,17"",""6.690,43"",""6.705,17"",""6.659,95"",""-"",""0,27%"""
"11.01.2007,""6.687,30"",""6.590,74"",""6.695,74"",""6.571,59"",""-"",""1,84%"""
"10.01.2007,""6.566,56"",""6.578,76"",""6.592,97"",""6.531,25"",""-"",""-0,72%"""
"09.01.2007,""6.614,37"",""6.625,28"",""6.665,91"",""6.606,87"",""-"",""0,10%"""
"08.01.2007,""6.607,59"",""6.603,55"",""6.628,36"",""6.579,90"",""-"",""0,22%"""
"05.01.2007,""6.593,09"",""6.661,90"",""6.665,51"",""6.588,03"",""-"",""-1,22%"""
"04.01.2007,""6.674,40"",""6.662,24"",""6.684,11"",""6.634,74"",""-"",""-0,25%"""
"03.01.2007,""6.691,32"",""6.681,23"",""6.704,04"",""6.667,58"",""-"",""0,15%"""
"02.01.2007,""6.681,13"",""6.614,73"",""6.682,81"",""6.614,73"",""-"",""1,28%"""
"29.12.2006,""6.596,92"",""6.617,85"",""6.627,36"",""6.596,60"",""-"",""-0,23%"""
"28.12.2006,""6.611,81"",""6.615,81"",""6.629,33"",""6.600,89"",""-"",""0,04%"""
"27.12.2006,""6.608,86"",""6.525,99"",""6.611,70"",""6.525,76"",""-"",""1,63%"""
"22.12.2006,""6.503,13"",""6.571,98"",""6.577,01"",""6.493,99"",""-"",""-1,08%"""
"21.12.2006,""6.573,96"",""6.573,37"",""6.595,43"",""6.563,50"",""-"",""-0,20%"""
"20.12.2006,""6.586,91"",""6.578,97"",""6.606,47"",""6.578,97"",""-"",""0,51%"""
"19.12.2006,""6.553,51"",""6.572,97"",""6.577,35"",""6.524,53"",""-"",""-0,66%"""
"18.12.2006,""6.597,25"",""6.588,25"",""6.615,68"",""6.585,79"",""-"",""0,13%"""
"15.12.2006,""6.588,83"",""6.572,75"",""6.605,15"",""6.556,73"",""-"",""0,55%"""
"14.12.2006,""6.552,58"",""6.530,81"",""6.559,38"",""6.523,47"",""-"",""0,49%"""
"13.12.2006,""6.520,77"",""6.479,04"",""6.521,02"",""6.470,86"",""-"",""0,69%"""
"12.12.2006,""6.476,17"",""6.466,58"",""6.484,10"",""6.457,37"",""-"",""0,10%"""
"11.12.2006,""6.469,42"",""6.449,76"",""6.476,34"",""6.447,94"",""-"",""0,65%"""
"08.12.2006,""6.427,41"",""6.396,09"",""6.435,38"",""6.352,35"",""-"",""0,22%"""
"07.12.2006,""6.413,03"",""6.357,82"",""6.440,56"",""6.356,38"",""-"",""0,68%"""
"06.12.2006,""6.369,51"",""6.368,30"",""6.385,44"",""6.341,72"",""-"",""-0,05%"""
"05.12.2006,""6.372,80"",""6.300,46"",""6.381,37"",""6.286,92"",""-"",""1,23%"""
"04.12.2006,""6.295,23"",""6.258,91"",""6.301,43"",""6.230,30"",""-"",""0,87%"""
"01.12.2006,""6.241,13"",""6.322,18"",""6.360,67"",""6.195,81"",""-"",""-1,08%"""
"30.11.2006,""6.309,19"",""6.365,73"",""6.402,71"",""6.304,62"",""-"",""-0,86%"""
"29.11.2006,""6.363,80"",""6.300,41"",""6.365,83"",""6.297,35"",""-"",""1,31%"""
"28.11.2006,""6.281,68"",""6.289,71"",""6.305,65"",""6.247,99"",""-"",""-0,26%"""
"27.11.2006,""6.298,17"",""6.400,49"",""6.419,97"",""6.297,61"",""-"",""-1,77%"""
"24.11.2006,""6.411,96"",""6.464,85"",""6.469,25"",""6.367,20"",""-"",""-0,98%"""
"23.11.2006,""6.475,25"",""6.483,58"",""6.494,70"",""6.461,58"",""-"",""-0,01%"""
"22.11.2006,""6.476,13"",""6.475,30"",""6.497,06"",""6.453,49"",""-"",""0,24%"""
"21.11.2006,""6.460,39"",""6.450,56"",""6.476,71"",""6.447,53"",""-"",""0,12%"""
"20.11.2006,""6.452,33"",""6.394,08"",""6.459,53"",""6.368,07"",""-"",""0,62%"""
"17.11.2006,""6.412,36"",""6.438,18"",""6.451,69"",""6.398,52"",""-"",""-0,48%"""
"16.11.2006,""6.443,02"",""6.429,50"",""6.452,13"",""6.415,43"",""-"",""0,19%"""
"15.11.2006,""6.430,89"",""6.404,16"",""6.434,00"",""6.404,16"",""-"",""0,68%"""
"14.11.2006,""6.387,38"",""6.394,27"",""6.411,24"",""6.365,43"",""-"",""-0,10%"""
"13.11.2006,""6.393,73"",""6.350,65"",""6.403,72"",""6.344,10"",""-"",""0,57%"""
"10.11.2006,""6.357,77"",""6.349,70"",""6.366,46"",""6.311,53"",""-"",""-0,01%"""
"09.11.2006,""6.358,68"",""6.360,93"",""6.366,65"",""6.333,50"",""-"",""0,15%"""
"08.11.2006,""6.349,26"",""6.340,91"",""6.356,41"",""6.317,87"",""-"",""-0,20%"""
"07.11.2006,""6.361,96"",""6.334,19"",""6.363,15"",""6.326,24"",""-"",""0,49%"""
"06.11.2006,""6.330,65"",""6.249,92"",""6.331,19"",""6.249,92"",""-"",""1,43%"""
"03.11.2006,""6.241,15"",""6.233,17"",""6.279,46"",""6.220,11"",""-"",""0,29%"""
"02.11.2006,""6.223,33"",""6.272,97"",""6.295,67"",""6.201,00"",""-"",""-1,09%"""
"01.11.2006,""6.291,90"",""6.262,71"",""6.311,93"",""6.262,59"",""-"",""0,37%"""
"31.10.2006,""6.268,92"",""6.243,63"",""6.286,70"",""6.237,55"",""-"",""0,17%"""
"30.10.2006,""6.258,19"",""6.230,86"",""6.263,35"",""6.205,75"",""-"",""-0,07%"""
"27.10.2006,""6.262,54"",""6.288,56"",""6.300,37"",""6.231,33"",""-"",""-0,34%"""
"26.10.2006,""6.284,19"",""6.279,37"",""6.304,78"",""6.270,22"",""-"",""0,31%"""
"25.10.2006,""6.264,92"",""6.243,47"",""6.276,74"",""6.234,06"",""-"",""0,28%"""
"24.10.2006,""6.247,52"",""6.236,95"",""6.251,95"",""6.226,93"",""-"",""0,07%"""
"23.10.2006,""6.242,91"",""6.216,46"",""6.248,80"",""6.185,51"",""-"",""0,65%"""
"20.10.2006,""6.202,82"",""6.189,70"",""6.218,57"",""6.176,90"",""-"",""0,41%"""
"19.10.2006,""6.177,42"",""6.168,00"",""6.203,90"",""6.148,31"",""-"",""-0,09%"""
"18.10.2006,""6.182,78"",""6.133,78"",""6.210,35"",""6.133,78"",""-"",""1,11%"""
"17.10.2006,""6.115,10"",""6.170,02"",""6.170,02"",""6.106,19"",""-"",""-1,15%"""
"16.10.2006,""6.186,54"",""6.178,36"",""6.189,82"",""6.162,77"",""-"",""0,21%"""
"13.10.2006,""6.173,68"",""6.169,81"",""6.188,69"",""6.152,36"",""-"",""0,22%"""
"12.10.2006,""6.160,28"",""6.112,51"",""6.164,41"",""6.112,51"",""-"",""0,67%"""
"11.10.2006,""6.119,45"",""6.111,02"",""6.128,20"",""6.080,14"",""-"",""0,03%"""
"10.10.2006,""6.117,71"",""6.094,20"",""6.127,28"",""6.088,05"",""-"",""0,55%"""
"09.10.2006,""6.084,40"",""6.064,88"",""6.084,55"",""6.054,67"",""-"",""-0,02%"""
"06.10.2006,""6.085,82"",""6.066,69"",""6.088,44"",""6.052,99"",""-"",""0,17%"""
"05.10.2006,""6.075,28"",""6.065,46"",""6.097,87"",""6.065,46"",""-"",""0,48%"""
"04.10.2006,""6.046,37"",""5.996,24"",""6.050,28"",""5.995,41"",""-"",""0,90%"""
"03.10.2006,""5.992,22"",""5.986,74"",""5.992,22"",""5.944,57"",""-"",""-0,12%"""
"02.10.2006,""5.999,46"",""6.019,34"",""6.031,86"",""5.964,74"",""-"",""-0,08%"""
"29.09.2006,""6.004,33"",""5.998,40"",""6.031,55"",""5.992,42"",""-"",""0,25%"""
"28.09.2006,""5.989,16"",""5.984,62"",""6.002,94"",""5.973,50"",""-"",""-0,01%"""
"27.09.2006,""5.989,71"",""5.981,19"",""6.003,51"",""5.956,03"",""-"",""0,49%"""
"26.09.2006,""5.960,63"",""5.936,45"",""5.977,92"",""5.926,55"",""-"",""1,00%"""
"25.09.2006,""5.901,66"",""5.898,90"",""5.935,02"",""5.864,99"",""-"",""0,31%"""
"22.09.2006,""5.883,32"",""5.930,11"",""5.930,30"",""5.857,89"",""-"",""-1,32%"""
"21.09.2006,""5.962,03"",""5.949,06"",""5.979,87"",""5.936,00"",""-"",""0,13%"""
"20.09.2006,""5.954,38"",""5.877,08"",""5.962,14"",""5.872,31"",""-"",""1,38%"""
"19.09.2006,""5.873,46"",""5.918,97"",""5.930,14"",""5.869,57"",""-"",""-0,89%"""
"18.09.2006,""5.926,33"",""5.932,51"",""5.950,36"",""5.896,65"",""-"",""-0,19%"""
"15.09.2006,""5.937,87"",""5.911,89"",""5.953,72"",""5.907,46"",""-"",""0,52%"""
