"ï»¿""Fecha"",""Ã_ltimo"",""Apertura"",""MÃ¡ximo"",""MÃ_nimo"",""Vol."",""% var."""
"30.04.2013,""22.737,01"",""22.769,59"",""22.862,69"",""22.669,54"",""1,60B"",""0,69%"""
"29.04.2013,""22.580,77"",""22.567,63"",""22.647,59"",""22.488,65"",""1,35B"",""0,15%"""
"26.04.2013,""22.547,71"",""22.559,97"",""22.690,33"",""22.528,95"",""1,83B"",""0,65%"""
"25.04.2013,""22.401,24"",""22.298,64"",""22.486,45"",""22.214,65"",""1,84B"",""0,98%"""
"24.04.2013,""22.183,05"",""22.067,04"",""22.195,93"",""21.962,90"",""1,76B"",""1,73%"""
"23.04.2013,""21.806,61"",""22.085,70"",""22.085,70"",""21.747,47"",""1,80B"",""-1,08%"""
"22.04.2013,""22.044,37"",""22.038,13"",""22.131,65"",""21.956,53"",""1,29B"",""0,14%"""
"19.04.2013,""22.013,57"",""21.517,94"",""22.016,97"",""21.496,29"",""2,00B"",""2,33%"""
"18.04.2013,""21.512,52"",""21.440,33"",""21.618,07"",""21.423,25"",""1,41B"",""-0,26%"""
"17.04.2013,""21.569,67"",""21.794,69"",""21.798,57"",""21.550,72"",""1,91B"",""-0,47%"""
"16.04.2013,""21.672,03"",""21.571,58"",""21.813,55"",""21.475,33"",""1,64B"",""-0,46%"""
"15.04.2013,""21.772,67"",""21.998,74"",""21.998,74"",""21.735,31"",""1,51B"",""-1,43%"""
"12.04.2013,""22.089,05"",""22.185,36"",""22.185,36"",""22.049,58"",""1,30B"",""-0,06%"""
"11.04.2013,""22.101,27"",""22.198,49"",""22.251,62"",""22.058,30"",""1,42B"",""0,30%"""
"10.04.2013,""22.034,56"",""21.963,37"",""22.038,89"",""21.858,81"",""1,48B"",""0,75%"""
"09.04.2013,""21.870,34"",""21.800,24"",""21.979,08"",""21.800,24"",""1,35B"",""0,70%"""
"08.04.2013,""21.718,05"",""21.733,78"",""21.772,23"",""21.612,05"",""1,36B"",""-0,04%"""
"05.04.2013,""21.726,90"",""22.230,93"",""22.230,93"",""21.703,28"",""2,32B"",""-2,73%"""
"03.04.2013,""22.337,49"",""22.527,12"",""22.527,12"",""22.283,16"",""1,24B"",""-0,14%"""
"02.04.2013,""22.367,82"",""22.203,93"",""22.449,46"",""22.203,93"",""1,52B"",""0,31%"""
"28.03.2013,""22.299,63"",""22.390,35"",""22.390,35"",""22.132,33"",""2,20B"",""-0,74%"""
"27.03.2013,""22.464,82"",""22.385,47"",""22.529,37"",""22.366,02"",""1,67B"",""0,69%"""
"26.03.2013,""22.311,08"",""22.208,06"",""22.346,27"",""22.088,56"",""1,73B"",""0,27%"""
"25.03.2013,""22.251,15"",""22.327,53"",""22.351,08"",""22.201,06"",""1,54B"",""0,61%"""
"22.03.2013,""22.115,30"",""22.186,24"",""22.232,07"",""22.033,18"",""1,52B"",""-0,50%"""
"21.03.2013,""22.225,88"",""22.285,81"",""22.403,79"",""22.179,50"",""1,62B"",""-0,14%"""
"20.03.2013,""22.256,44"",""21.990,04"",""22.302,50"",""21.975,90"",""1,77B"",""0,97%"""
"19.03.2013,""22.041,86"",""22.138,10"",""22.218,85"",""22.030,66"",""1,66B"",""-0,19%"""
"18.03.2013,""22.083,36"",""22.185,32"",""22.185,32"",""21.997,72"",""2,25B"",""-2,00%"""
"15.03.2013,""22.533,11"",""22.705,92"",""22.799,67"",""22.494,04"",""2,91B"",""-0,38%"""
"14.03.2013,""22.619,18"",""22.484,25"",""22.655,88"",""22.305,54"",""1,93B"",""0,28%"""
"13.03.2013,""22.556,65"",""22.901,12"",""22.901,12"",""22.487,33"",""1,82B"",""-1,46%"""
"12.03.2013,""22.890,60"",""23.133,00"",""23.262,02"",""22.879,18"",""1,56B"",""-0,87%"""
"11.03.2013,""23.090,82"",""23.131,44"",""23.246,29"",""23.064,93"",""1,29B"",""-0,00%"""
"08.03.2013,""23.091,95"",""22.839,27"",""23.220,52"",""22.839,27"",""1,85B"",""1,41%"""
"07.03.2013,""22.771,44"",""22.729,29"",""22.843,73"",""22.656,37"",""1,28B"",""-0,03%"""
"06.03.2013,""22.777,84"",""22.750,58"",""22.808,81"",""22.664,94"",""1,76B"",""0,96%"""
"05.03.2013,""22.560,50"",""22.621,60"",""22.661,49"",""22.523,69"",""1,84B"",""0,10%"""
"04.03.2013,""22.537,81"",""22.866,51"",""22.866,51"",""22.466,08"",""2,17B"",""-1,50%"""
"01.03.2013,""22.880,22"",""22.957,09"",""23.015,68"",""22.868,69"",""2,07B"",""-0,61%"""
"28.02.2013,""23.020,27"",""22.826,42"",""23.031,69"",""22.734,84"",""2,11B"",""1,96%"""
"27.02.2013,""22.577,01"",""22.656,40"",""22.656,40"",""22.445,34"",""1,68B"",""0,25%"""
"26.02.2013,""22.519,69"",""22.639,97"",""22.769,07"",""22.510,76"",""1,52B"",""-1,32%"""
"25.02.2013,""22.820,08"",""22.852,89"",""22.876,03"",""22.777,63"",""1,07B"",""0,17%"""
"22.02.2013,""22.782,44"",""22.840,32"",""22.850,25"",""22.674,59"",""1,62B"",""-0,54%"""
"21.02.2013,""22.906,67"",""23.026,18"",""23.026,18"",""22.828,17"",""2,06B"",""-1,72%"""
"20.02.2013,""23.307,41"",""23.310,93"",""23.310,93"",""23.163,86"",""1,56B"",""0,71%"""
"19.02.2013,""23.143,91"",""23.368,22"",""23.454,19"",""23.139,08"",""1,43B"",""-1,02%"""
"18.02.2013,""23.381,94"",""23.477,49"",""23.477,49"",""23.309,55"",""1,03B"",""-0,27%"""
"15.02.2013,""23.444,56"",""23.315,41"",""23.446,77"",""23.284,05"",""1,06B"",""0,13%"""
"14.02.2013,""23.413,25"",""23.460,31"",""23.469,26"",""23.300,60"",""1,53B"",""0,85%"""
"08.02.2013,""23.215,16"",""23.101,09"",""23.267,20"",""23.101,09"",""1,83B"",""0,16%"""
"07.02.2013,""23.177,00"",""23.259,82"",""23.298,13"",""23.134,78"",""2,02B"",""-0,34%"""
"06.02.2013,""23.256,93"",""23.292,43"",""23.355,37"",""23.204,05"",""1,65B"",""0,47%"""
"05.02.2013,""23.148,53"",""23.406,99"",""23.406,99"",""23.104,27"",""2,49B"",""-2,27%"""
"04.02.2013,""23.685,01"",""23.866,80"",""23.944,74"",""23.637,18"",""2,74B"",""-0,16%"""
"01.02.2013,""23.721,84"",""23.763,34"",""23.763,34"",""23.571,30"",""1,63B"",""-0,03%"""
"31.01.2013,""23.729,53"",""23.799,17"",""23.799,17"",""23.667,94"",""1,83B"",""-0,39%"""
"30.01.2013,""23.822,06"",""23.767,33"",""23.916,16"",""23.765,57"",""1,96B"",""0,71%"""
"29.01.2013,""23.655,17"",""23.659,11"",""23.707,11"",""23.602,85"",""3,15B"",""-0,07%"""
"28.01.2013,""23.671,88"",""23.621,95"",""23.736,02"",""23.621,95"",""1,44B"",""0,39%"""
"25.01.2013,""23.580,43"",""23.653,54"",""23.666,39"",""23.481,37"",""1,62B"",""-0,08%"""
"24.01.2013,""23.598,90"",""23.585,10"",""23.688,79"",""23.547,79"",""1,43B"",""-0,15%"""
"23.01.2013,""23.635,10"",""23.700,45"",""23.710,87"",""23.540,42"",""1,54B"",""-0,10%"""
"22.01.2013,""23.658,99"",""23.596,38"",""23.685,55"",""23.498,96"",""1,36B"",""0,29%"""
"21.01.2013,""23.590,91"",""23.565,96"",""23.639,63"",""23.535,47"",""1,10B"",""-0,05%"""
"18.01.2013,""23.601,78"",""23.509,49"",""23.606,50"",""23.450,77"",""1,93B"",""1,12%"""
"17.01.2013,""23.339,76"",""23.471,67"",""23.504,73"",""23.222,96"",""1,32B"",""-0,07%"""
"16.01.2013,""23.356,99"",""23.390,19"",""23.390,19"",""23.203,24"",""1,37B"",""-0,10%"""
"15.01.2013,""23.381,51"",""23.388,47"",""23.515,86"",""23.306,17"",""1,45B"",""-0,14%"""
"14.01.2013,""23.413,26"",""23.326,82"",""23.441,94"",""23.292,07"",""1,56B"",""0,64%"""
"11.01.2013,""23.264,07"",""23.478,81"",""23.486,60"",""23.212,90"",""1,53B"",""-0,39%"""
"10.01.2013,""23.354,31"",""23.240,07"",""23.477,89"",""23.165,64"",""1,91B"",""0,59%"""
"09.01.2013,""23.218,47"",""23.154,71"",""23.235,39"",""23.141,67"",""1,52B"",""0,46%"""
"08.01.2013,""23.111,19"",""23.264,03"",""23.264,03"",""23.088,40"",""1,46B"",""-0,94%"""
"07.01.2013,""23.329,75"",""23.345,20"",""23.402,45"",""23.254,23"",""1,40B"",""-0,01%"""
"04.01.2013,""23.331,09"",""23.370,36"",""23.370,36"",""23.172,28"",""1,51B"",""-0,29%"""
"03.01.2013,""23.398,60"",""23.390,54"",""23.400,74"",""23.234,43"",""2,21B"",""0,37%"""
"02.01.2013,""23.311,98"",""22.860,25"",""23.317,39"",""22.860,25"",""2,13B"",""2,89%"""
"31.12.2012,""22.656,92"",""22.584,44"",""22.698,33"",""22.566,89"",""685,41M"",""-0,04%"""
