"ï»¿""Fecha"",""Ã_ltimo"",""Apertura"",""MÃ¡ximo"",""MÃ_nimo"",""Vol."",""% var."""
"27.11.2018,""9.085,60"",""9.091,70"",""9.156,40"",""9.033,00"",""173,49M"",""-0,06%"""
"26.11.2018,""9.091,20"",""8.984,00"",""9.104,60"",""8.984,00"",""173,69M"",""1,96%"""
"23.11.2018,""8.916,70"",""8.903,20"",""8.951,10"",""8.867,70"",""94,33M"",""0,12%"""
"22.11.2018,""8.906,20"",""8.917,40"",""8.947,60"",""8.878,70"",""118,00M"",""-0,61%"""
"21.11.2018,""8.960,60"",""8.905,70"",""8.979,20"",""8.896,30"",""145,08M"",""1,06%"""
"20.11.2018,""8.866,50"",""8.970,70"",""8.977,00"",""8.829,60"",""176,40M"",""-1,55%"""
"19.11.2018,""9.006,30"",""9.073,80"",""9.138,30"",""9.006,30"",""123,71M"",""-0,56%"""
"16.11.2018,""9.056,80"",""9.111,60"",""9.131,50"",""9.015,90"",""202,08M"",""-0,18%"""
"15.11.2018,""9.073,50"",""9.133,70"",""9.189,80"",""9.018,60"",""184,70M"",""-0,36%"""
"14.11.2018,""9.106,60"",""9.097,80"",""9.176,40"",""9.036,70"",""139,66M"",""-0,42%"""
"13.11.2018,""9.145,40"",""9.097,20"",""9.163,30"",""9.074,50"",""153,90M"",""0,76%"""
"12.11.2018,""9.076,30"",""9.174,80"",""9.180,60"",""9.068,30"",""141,48M"",""-0,64%"""
"09.11.2018,""9.134,80"",""9.117,70"",""9.156,80"",""9.079,70"",""203,27M"",""-0,46%"""
"08.11.2018,""9.177,00"",""9.182,70"",""9.232,30"",""9.147,80"",""147,22M"",""0,10%"""
"07.11.2018,""9.167,90"",""9.165,20"",""9.174,20"",""9.117,70"",""249,73M"",""1,99%"""
"06.11.2018,""8.988,90"",""9.002,30"",""9.013,10"",""8.911,30"",""146,18M"",""-0,24%"""
"05.11.2018,""9.010,70"",""9.005,40"",""9.065,30"",""9.002,20"",""142,75M"",""0,20%"""
"02.11.2018,""8.993,00"",""9.058,70"",""9.073,50"",""8.976,50"",""173,42M"",""0,43%"""
"01.11.2018,""8.954,80"",""8.882,50"",""8.985,30"",""8.875,80"",""169,06M"",""0,69%"""
"31.10.2018,""8.893,50"",""8.911,50"",""8.962,60"",""8.883,80"",""299,96M"",""0,99%"""
"30.10.2018,""8.806,10"",""8.849,50"",""8.874,00"",""8.776,20"",""194,83M"",""-0,17%"""
"29.10.2018,""8.821,20"",""8.775,70"",""8.882,70"",""8.752,90"",""184,72M"",""1,04%"""
"26.10.2018,""8.730,40"",""8.746,10"",""8.746,10"",""8.627,60"",""234,58M"",""-0,62%"""
"25.10.2018,""8.785,20"",""8.639,50"",""8.797,90"",""8.637,50"",""253,39M"",""1,24%"""
