"ï»¿""Fecha"",""Ã_ltimo"",""Apertura"",""MÃ¡ximo"",""MÃ_nimo"",""Vol."",""% var."""
"16.05.2011,""9.558,30"",""9.581,00"",""9.596,50"",""9.551,50"",""-"",""-0,94%"""
"13.05.2011,""9.648,77"",""9.751,00"",""9.751,00"",""9.546,50"",""-"",""-0,70%"""
"12.05.2011,""9.716,65"",""9.766,00"",""9.836,50"",""9.711,50"",""-"",""-1,50%"""
"11.05.2011,""9.864,26"",""9.921,00"",""9.931,50"",""9.841,50"",""-"",""0,46%"""
"10.05.2011,""9.818,76"",""9.811,00"",""9.851,50"",""9.756,50"",""-"",""0,25%"""
"09.05.2011,""9.794,38"",""9.881,00"",""9.896,00"",""9.781,50"",""-"",""-0,66%"""
"06.05.2011,""9.859,20"",""9.781,00"",""9.876,50"",""9.776,00"",""-"",""-1,45%"""
"02.05.2011,""10.004,20"",""9.966,00"",""10.046,50"",""9.941,50"",""-"",""1,57%"""
"28.04.2011,""9.849,74"",""9.741,00"",""9.851,50"",""9.716,50"",""-"",""1,63%"""
"27.04.2011,""9.691,84"",""9.636,00"",""9.726,50"",""9.636,00"",""-"",""1,39%"""
"26.04.2011,""9.558,69"",""9.621,00"",""9.621,50"",""9.536,50"",""-"",""-1,17%"""
"25.04.2011,""9.671,96"",""9.701,00"",""9.746,50"",""9.656,50"",""-"",""-0,11%"""
"22.04.2011,""9.682,21"",""9.626,00"",""9.731,50"",""9.616,00"",""-"",""-0,04%"""
"21.04.2011,""9.685,77"",""9.691,00"",""9.726,50"",""9.646,50"",""-"",""0,82%"""
"20.04.2011,""9.606,82"",""9.546,00"",""9.631,50"",""9.516,50"",""-"",""1,76%"""
"19.04.2011,""9.441,03"",""9.441,00"",""9.481,50"",""9.391,50"",""-"",""-1,21%"""
"18.04.2011,""9.556,65"",""9.586,00"",""9.608,50"",""9.541,50"",""-"",""-0,36%"""
"15.04.2011,""9.591,52"",""9.634,00"",""9.656,00"",""9.576,50"",""-"",""-0,65%"""
"14.04.2011,""9.653,92"",""9.576,00"",""9.681,50"",""9.551,00"",""-"",""0,13%"""
"13.04.2011,""9.641,18"",""9.521,00"",""9.656,50"",""9.516,00"",""-"",""0,90%"""
"12.04.2011,""9.555,26"",""9.589,00"",""9.604,50"",""9.496,50"",""-"",""-1,69%"""
"11.04.2011,""9.719,70"",""9.712,00"",""9.774,50"",""9.699,50"",""-"",""-0,50%"""
"08.04.2011,""9.768,08"",""9.554,00"",""9.809,50"",""9.534,50"",""-"",""1,85%"""
"07.04.2011,""9.590,93"",""9.659,00"",""9.689,50"",""9.579,00"",""-"",""0,07%"""
"06.04.2011,""9.584,37"",""9.674,00"",""9.674,00"",""9.564,50"",""-"",""-0,32%"""
"05.04.2011,""9.615,55"",""9.725,00"",""9.730,00"",""9.569,50"",""-"",""-1,06%"""
"04.04.2011,""9.718,89"",""9.765,00"",""9.810,50"",""9.710,00"",""-"",""0,11%"""
"01.04.2011,""9.708,39"",""9.750,00"",""9.825,50"",""9.695,50"",""-"",""-0,48%"""
"31.03.2011,""9.755,10"",""9.760,00"",""9.760,00"",""9.660,50"",""-"",""0,48%"""
"30.03.2011,""9.708,79"",""9.498,00"",""9.710,50"",""9.473,50"",""-"",""2,64%"""
"29.03.2011,""9.459,08"",""9.330,00"",""9.498,50"",""9.315,50"",""-"",""-0,21%"""
"28.03.2011,""9.478,53"",""9.548,00"",""9.548,00"",""9.405,50"",""-"",""-0,60%"""
"25.03.2011,""9.536,13"",""9.576,00"",""9.576,00"",""9.466,50"",""-"",""1,07%"""
"24.03.2011,""9.435,01"",""9.451,00"",""9.501,50"",""9.411,50"",""-"",""-0,15%"""
"23.03.2011,""9.449,47"",""9.553,00"",""9.568,00"",""9.376,50"",""-"",""-1,65%"""
"22.03.2011,""9.608,32"",""9.545,00"",""9.610,50"",""9.455,50"",""-"",""4,36%"""
"18.03.2011,""9.206,75"",""9.083,00"",""9.260,50"",""9.075,00"",""-"",""2,72%"""
"17.03.2011,""8.962,67"",""8.543,00"",""9.080,50"",""8.443,00"",""-"",""-1,44%"""
"16.03.2011,""9.093,72"",""9.105,00"",""9.135,50"",""8.782,50"",""-"",""5,07%"""
"15.03.2011,""8.655,00"",""9.235,00"",""9.287,50"",""7.862,50"",""-"",""-10,04%"""
"14.03.2011,""9.620,49"",""9.575,00"",""9.817,50"",""9.520,00"",""-"",""-6,18%"""
"11.03.2011,""10.254,43"",""10.350,00"",""10.375,50"",""10.225,50"",""-"",""-1,72%"""
"10.03.2011,""10.434,38"",""10.528,00"",""10.543,50"",""10.400,50"",""-"",""-1,46%"""
"09.03.2011,""10.589,50"",""10.615,00"",""10.660,50"",""10.565,50"",""-"",""0,61%"""
"08.03.2011,""10.525,19"",""10.520,00"",""10.565,50"",""10.505,50"",""-"",""0,19%"""
"07.03.2011,""10.505,02"",""10.610,00"",""10.615,00"",""10.465,50"",""-"",""-1,76%"""
"04.03.2011,""10.693,66"",""10.750,00"",""10.770,50"",""10.660,50"",""-"",""1,02%"""
"03.03.2011,""10.586,02"",""10.530,00"",""10.595,50"",""10.520,50"",""-"",""0,89%"""
"02.03.2011,""10.492,38"",""10.610,00"",""10.620,50"",""10.492,38"",""-"",""-2,43%"""
"01.03.2011,""10.754,03"",""10.668,00"",""10.754,03"",""10.665,00"",""-"",""1,22%"""
"28.02.2011,""10.624,09"",""10.500,00"",""10.625,50"",""10.445,50"",""-"",""0,92%"""
"25.02.2011,""10.526,76"",""10.473,00"",""10.530,50"",""10.453,50"",""-"",""0,71%"""
"24.02.2011,""10.452,71"",""10.543,00"",""10.543,50"",""10.428,50"",""-"",""-1,19%"""
"23.02.2011,""10.579,10"",""10.587,00"",""10.662,50"",""10.567,00"",""-"",""-0,80%"""
"22.02.2011,""10.664,70"",""10.737,00"",""10.752,50"",""10.637,50"",""-"",""-1,78%"""
"21.02.2011,""10.857,53"",""10.810,00"",""10.857,53"",""10.787,50"",""-"",""0,14%"""
"18.02.2011,""10.842,80"",""10.817,00"",""10.852,50"",""10.807,50"",""-"",""0,06%"""
"17.02.2011,""10.836,64"",""10.872,00"",""10.887,50"",""10.817,50"",""-"",""0,26%"""
"16.02.2011,""10.808,29"",""10.762,00"",""10.837,50"",""10.752,00"",""-"",""0,57%"""
"15.02.2011,""10.746,67"",""10.722,00"",""10.752,50"",""10.712,50"",""-"",""0,20%"""
"14.02.2011,""10.725,54"",""10.685,00"",""10.725,54"",""10.667,50"",""-"",""1,13%"""
"10.02.2011,""10.605,65"",""10.577,00"",""10.627,50"",""10.567,50"",""-"",""-0,11%"""
"09.02.2011,""10.617,83"",""10.680,00"",""10.695,00"",""10.597,50"",""-"",""-0,17%"""
"08.02.2011,""10.635,98"",""10.635,00"",""10.645,00"",""10.620,50"",""-"",""0,41%"""
"07.02.2011,""10.592,04"",""10.650,00"",""10.655,00"",""10.565,50"",""-"",""0,46%"""
"04.02.2011,""10.543,52"",""10.540,00"",""10.580,50"",""10.535,00"",""-"",""1,08%"""
"03.02.2011,""10.431,36"",""10.410,00"",""10.445,50"",""10.410,00"",""-"",""-0,25%"""
"02.02.2011,""10.457,36"",""10.365,00"",""10.490,50"",""10.360,00"",""-"",""1,78%"""
"01.02.2011,""10.274,50"",""10.270,00"",""10.295,50"",""10.240,50"",""-"",""0,36%"""
"31.01.2011,""10.237,92"",""10.210,00"",""10.260,50"",""10.175,50"",""-"",""-1,18%"""
"28.01.2011,""10.360,34"",""10.465,00"",""10.475,50"",""10.315,50"",""-"",""-1,13%"""
"27.01.2011,""10.478,66"",""10.455,00"",""10.485,50"",""10.415,50"",""-"",""0,74%"""
"26.01.2011,""10.401,90"",""10.410,00"",""10.440,50"",""10.395,00"",""-"",""-0,60%"""
"25.01.2011,""10.464,42"",""10.370,00"",""10.475,50"",""10.350,50"",""-"",""1,15%"""
"24.01.2011,""10.345,11"",""10.320,00"",""10.345,50"",""10.275,50"",""-"",""0,69%"""
"21.01.2011,""10.274,52"",""10.465,00"",""10.465,00"",""10.255,50"",""-"",""-1,56%"""
"20.01.2011,""10.437,31"",""10.490,00"",""10.500,50"",""10.420,50"",""-"",""-1,13%"""
"19.01.2011,""10.557,10"",""10.565,00"",""10.580,50"",""10.530,50"",""-"",""0,36%"""
"18.01.2011,""10.518,98"",""10.470,00"",""10.545,50"",""10.450,50"",""-"",""0,15%"""
"17.01.2011,""10.502,86"",""10.550,00"",""10.560,50"",""10.480,50"",""-"",""0,04%"""
"14.01.2011,""10.499,04"",""10.563,00"",""10.575,50"",""10.490,50"",""-"",""-0,86%"""
"13.01.2011,""10.589,76"",""10.598,00"",""10.613,50"",""10.568,50"",""-"",""0,73%"""
"12.01.2011,""10.512,80"",""10.558,00"",""10.568,50"",""10.498,50"",""-"",""0,02%"""
"11.01.2011,""10.510,68"",""10.467,00"",""10.533,50"",""10.467,00"",""-"",""-0,29%"""
"07.01.2011,""10.541,04"",""10.500,00"",""10.542,50"",""10.500,00"",""-"",""0,11%"""
"06.01.2011,""10.529,76"",""10.495,00"",""10.529,76"",""10.490,50"",""-"",""1,44%"""
"05.01.2011,""10.380,77"",""10.369,00"",""10.399,50"",""10.349,50"",""-"",""-0,17%"""
"04.01.2011,""10.398,10"",""10.326,00"",""10.409,00"",""10.309,50"",""-"",""1,65%"""
"30.12.2010,""10.228,92"",""10.303,00"",""10.308,00"",""10.178,50"",""-"",""-1,12%"""
"29.12.2010,""10.344,54"",""10.273,00"",""10.358,50"",""10.273,00"",""-"",""0,50%"""
"28.12.2010,""10.292,63"",""10.311,00"",""10.326,50"",""10.283,00"",""-"",""-0,61%"""
"27.12.2010,""10.355,99"",""10.293,00"",""10.383,50"",""10.293,00"",""-"",""0,75%"""
"24.12.2010,""10.279,19"",""10.263,00"",""10.279,19"",""10.258,50"",""-"",""-0,65%"""
"22.12.2010,""10.346,48"",""10.348,00"",""10.393,50"",""10.323,50"",""-"",""-0,23%"""
"21.12.2010,""10.370,53"",""10.268,00"",""10.400,50"",""10.263,00"",""-"",""1,51%"""
"20.12.2010,""10.216,41"",""10.288,00"",""10.293,50"",""10.178,50"",""-"",""-0,85%"""
"17.12.2010,""10.303,83"",""10.313,00"",""10.328,50"",""10.283,50"",""-"",""-0,07%"""
"16.12.2010,""10.311,29"",""10.303,00"",""10.353,50"",""10.288,50"",""-"",""0,01%"""
"15.12.2010,""10.309,78"",""10.313,00"",""10.333,50"",""10.278,50"",""-"",""-0,07%"""
"14.12.2010,""10.316,77"",""10.268,00"",""10.318,50"",""10.258,00"",""-"",""0,22%"""
"13.12.2010,""10.293,89"",""10.203,00"",""10.293,89"",""10.195,50"",""-"",""0,80%"""
"10.12.2010,""10.211,95"",""10.263,00"",""10.323,00"",""10.183,50"",""-"",""-0,72%"""
"09.12.2010,""10.285,88"",""10.286,00"",""10.293,00"",""10.243,50"",""-"",""0,52%"""
"08.12.2010,""10.232,33"",""10.203,00"",""10.263,50"",""10.183,50"",""-"",""0,90%"""
"07.12.2010,""10.141,10"",""10.158,00"",""10.163,50"",""10.093,50"",""-"",""-0,26%"""
"06.12.2010,""10.167,23"",""10.173,00"",""10.178,00"",""10.138,50"",""-"",""-0,11%"""
"03.12.2010,""10.178,32"",""10.173,50"",""10.178,50"",""10.153,50"",""-"",""0,10%"""
"02.12.2010,""10.168,52"",""10.178,00"",""10.193,00"",""10.143,50"",""-"",""1,81%"""
"01.12.2010,""9.988,05"",""9.948,00"",""9.988,05"",""9.913,50"",""-"",""0,51%"""
"30.11.2010,""9.937,04"",""10.068,00"",""10.103,50"",""9.937,04"",""-"",""-1,87%"""
"29.11.2010,""10.125,99"",""10.078,00"",""10.148,50"",""10.038,50"",""-"",""0,86%"""
"26.11.2010,""10.039,56"",""10.083,00"",""10.133,50"",""10.038,00"",""-"",""-0,40%"""
"25.11.2010,""10.079,76"",""10.103,00"",""10.118,50"",""10.038,50"",""-"",""0,50%"""
"24.11.2010,""10.030,11"",""9.923,00"",""10.063,50"",""9.898,50"",""-"",""-0,84%"""
"22.11.2010,""10.115,19"",""10.143,00"",""10.158,50"",""10.088,50"",""-"",""0,93%"""
"19.11.2010,""10.022,39"",""10.128,00"",""10.133,50"",""10.018,50"",""-"",""0,09%"""
"18.11.2010,""10.013,63"",""9.823,00"",""10.013,63"",""9.803,50"",""-"",""2,06%"""
"17.11.2010,""9.811,66"",""9.703,00"",""9.811,66"",""9.698,00"",""-"",""0,15%"""
"16.11.2010,""9.797,10"",""9.898,00"",""9.908,00"",""9.793,50"",""-"",""-0,31%"""
"15.11.2010,""9.827,51"",""9.803,00"",""9.833,50"",""9.743,50"",""-"",""1,06%"""
"12.11.2010,""9.724,81"",""9.808,00"",""9.848,50"",""9.718,50"",""-"",""-1,39%"""
"11.11.2010,""9.861,46"",""9.868,00"",""9.878,50"",""9.833,50"",""-"",""0,31%"""
"10.11.2010,""9.830,52"",""9.748,00"",""9.838,50"",""9.743,00"",""-"",""1,40%"""
"09.11.2010,""9.694,49"",""9.663,00"",""9.718,50"",""9.648,50"",""-"",""-0,39%"""
"08.11.2010,""9.732,92"",""9.698,00"",""9.735,50"",""9.683,50"",""-"",""1,11%"""
"05.11.2010,""9.625,99"",""9.523,00"",""9.683,50"",""9.518,00"",""-"",""2,86%"""
"04.11.2010,""9.358,78"",""9.283,00"",""9.368,50"",""9.283,00"",""-"",""2,17%"""
"02.11.2010,""9.159,98"",""9.133,00"",""9.163,50"",""9.123,50"",""-"",""0,06%"""
"01.11.2010,""9.154,72"",""9.163,00"",""9.271,00"",""9.128,50"",""-"",""-0,52%"""
"29.10.2010,""9.202,45"",""9.313,00"",""9.333,50"",""9.163,50"",""-"",""-1,75%"""
"28.10.2010,""9.366,03"",""9.368,00"",""9.413,50"",""9.348,50"",""-"",""-0,22%"""
"27.10.2010,""9.387,03"",""9.434,00"",""9.454,50"",""9.328,50"",""-"",""0,10%"""
"26.10.2010,""9.377,38"",""9.389,00"",""9.459,50"",""9.364,50"",""-"",""-0,25%"""
"25.10.2010,""9.401,16"",""9.439,00"",""9.459,50"",""9.389,50"",""-"",""-0,27%"""
"22.10.2010,""9.426,71"",""9.409,00"",""9.454,50"",""9.389,00"",""-"",""0,54%"""
"21.10.2010,""9.376,48"",""9.439,00"",""9.481,50"",""9.329,50"",""-"",""-0,05%"""
"20.10.2010,""9.381,60"",""9.404,00"",""9.409,00"",""9.309,50"",""-"",""-1,65%"""
"19.10.2010,""9.539,45"",""9.489,00"",""9.574,50"",""9.484,00"",""-"",""0,43%"""
"18.10.2010,""9.498,49"",""9.519,00"",""9.559,50"",""9.469,50"",""-"",""-0,02%"""
"15.10.2010,""9.500,25"",""9.544,00"",""9.554,50"",""9.474,50"",""-"",""-0,87%"""
"14.10.2010,""9.583,51"",""9.509,00"",""9.614,50"",""9.479,50"",""-"",""1,91%"""
"13.10.2010,""9.403,51"",""9.474,00"",""9.504,50"",""9.389,50"",""-"",""0,16%"""
"12.10.2010,""9.388,64"",""9.642,00"",""9.644,00"",""9.384,00"",""-"",""-2,09%"""
"08.10.2010,""9.588,88"",""9.644,00"",""9.674,50"",""9.588,88"",""-"",""-0,99%"""
"07.10.2010,""9.684,81"",""9.649,00"",""9.719,50"",""9.649,00"",""-"",""-0,07%"""
"06.10.2010,""9.691,43"",""9.594,00"",""9.694,50"",""9.569,50"",""-"",""1,81%"""
"05.10.2010,""9.518,76"",""9.339,00"",""9.539,50"",""9.334,00"",""-"",""1,47%"""
"04.10.2010,""9.381,06"",""9.404,00"",""9.514,50"",""9.359,50"",""-"",""-0,25%"""
"01.10.2010,""9.404,23"",""9.454,00"",""9.474,50"",""9.354,50"",""-"",""0,37%"""
"30.09.2010,""9.369,35"",""9.559,00"",""9.569,50"",""9.369,35"",""-"",""-1,99%"""
"29.09.2010,""9.559,38"",""9.529,00"",""9.604,50"",""9.499,50"",""-"",""0,67%"""
"28.09.2010,""9.495,76"",""9.514,00"",""9.549,50"",""9.469,50"",""-"",""-1,12%"""
"27.09.2010,""9.603,14"",""9.556,00"",""9.613,50"",""9.538,00"",""-"",""1,39%"""
"24.09.2010,""9.471,67"",""9.418,00"",""9.603,50"",""9.413,00"",""-"",""-0,99%"""
"22.09.2010,""9.566,32"",""9.558,00"",""9.623,50"",""9.543,50"",""-"",""-0,37%"""
"21.09.2010,""9.602,11"",""9.688,00"",""9.693,50"",""9.578,50"",""-"",""-0,25%"""
"17.09.2010,""9.626,09"",""9.598,00"",""9.643,50"",""9.553,50"",""-"",""1,23%"""
"16.09.2010,""9.509,50"",""9.628,00"",""9.628,00"",""9.478,50"",""-"",""-0,07%"""
"15.09.2010,""9.516,56"",""9.243,00"",""9.578,50"",""9.193,50"",""-"",""2,34%"""
"14.09.2010,""9.299,31"",""9.308,00"",""9.323,50"",""9.253,50"",""-"",""-0,24%"""
"13.09.2010,""9.321,82"",""9.358,00"",""9.398,50"",""9.313,00"",""-"",""0,89%"""
"10.09.2010,""9.239,17"",""9.153,00"",""9.293,50"",""9.133,00"",""-"",""1,55%"""
"09.09.2010,""9.098,39"",""9.128,00"",""9.133,50"",""9.068,50"",""-"",""0,82%"""
"08.09.2010,""9.024,60"",""9.087,00"",""9.102,50"",""8.997,50"",""-"",""-2,18%"""
"07.09.2010,""9.226,00"",""9.217,00"",""9.312,50"",""9.207,50"",""-"",""-0,81%"""
"06.09.2010,""9.301,32"",""9.204,00"",""9.307,50"",""9.174,50"",""-"",""2,05%"""
"03.09.2010,""9.114,13"",""9.109,00"",""9.144,50"",""9.049,50"",""-"",""0,57%"""
"02.09.2010,""9.062,84"",""9.084,00"",""9.094,00"",""8.959,50"",""-"",""1,52%"""
"01.09.2010,""8.927,02"",""8.824,00"",""8.934,50"",""8.799,50"",""-"",""1,17%"""
"31.08.2010,""8.824,06"",""8.999,00"",""9.009,50"",""8.819,50"",""-"",""-3,55%"""
"30.08.2010,""9.149,26"",""9.174,00"",""9.284,50"",""9.119,50"",""-"",""1,76%"""
"27.08.2010,""8.991,06"",""8.814,00"",""9.019,50"",""8.809,50"",""-"",""0,95%"""
"26.08.2010,""8.906,48"",""8.889,00"",""8.906,48"",""8.829,50"",""-"",""0,69%"""
"25.08.2010,""8.845,39"",""8.894,00"",""8.944,50"",""8.799,50"",""-"",""-1,66%"""
"24.08.2010,""8.995,14"",""9.019,00"",""9.069,50"",""8.979,50"",""-"",""-1,33%"""
"23.08.2010,""9.116,69"",""9.129,00"",""9.169,50"",""9.084,50"",""-"",""-0,68%"""
"20.08.2010,""9.179,38"",""9.209,00"",""9.284,50"",""9.164,00"",""-"",""-1,96%"""
"19.08.2010,""9.362,68"",""9.238,00"",""9.369,00"",""9.233,00"",""-"",""1,32%"""
"18.08.2010,""9.240,54"",""9.252,00"",""9.278,50"",""9.149,50"",""-"",""0,86%"""
"17.08.2010,""9.161,68"",""9.084,00"",""9.189,50"",""9.079,00"",""-"",""-0,38%"""
"16.08.2010,""9.196,67"",""9.124,00"",""9.209,50"",""9.089,50"",""-"",""-0,61%"""
"13.08.2010,""9.253,46"",""9.204,00"",""9.274,50"",""9.154,50"",""-"",""0,44%"""
"12.08.2010,""9.212,59"",""9.114,00"",""9.212,59"",""9.054,50"",""-"",""-0,86%"""
"11.08.2010,""9.292,85"",""9.429,00"",""9.444,50"",""9.279,50"",""-"",""-2,70%"""
"10.08.2010,""9.551,05"",""9.619,00"",""9.664,50"",""9.504,50"",""-"",""-0,22%"""
"09.08.2010,""9.572,49"",""9.514,00"",""9.572,49"",""9.509,00"",""-"",""-0,72%"""
"06.08.2010,""9.642,12"",""9.549,00"",""9.654,50"",""9.539,00"",""-"",""-0,12%"""
"05.08.2010,""9.653,92"",""9.664,00"",""9.684,50"",""9.574,50"",""-"",""1,73%"""
"04.08.2010,""9.489,34"",""9.604,00"",""9.604,00"",""9.474,50"",""-"",""-2,11%"""
"03.08.2010,""9.694,01"",""9.729,00"",""9.749,50"",""9.629,50"",""-"",""1,29%"""
"02.08.2010,""9.570,31"",""9.579,00"",""9.679,50"",""9.544,50"",""-"",""0,35%"""
"30.07.2010,""9.537,30"",""9.654,00"",""9.654,00"",""9.499,50"",""-"",""0,43%"""
"27.07.2010,""9.496,85"",""9.508,00"",""9.538,50"",""9.478,50"",""-"",""-0,07%"""
"26.07.2010,""9.503,66"",""9.533,00"",""9.558,00"",""9.488,00"",""-"",""0,77%"""
"23.07.2010,""9.430,96"",""9.433,00"",""9.473,50"",""9.363,50"",""-"",""2,28%"""
"22.07.2010,""9.220,88"",""9.222,00"",""9.253,50"",""9.173,50"",""-"",""-0,62%"""
"21.07.2010,""9.278,83"",""9.397,00"",""9.397,00"",""9.222,50"",""-"",""-0,23%"""
"20.07.2010,""9.300,46"",""9.245,00"",""9.377,50"",""9.242,00"",""-"",""-1,15%"""
"16.07.2010,""9.408,36"",""9.600,88"",""9.636,84"",""9.392,21"",""-"",""-2,86%"""
"15.07.2010,""9.685,53"",""9.701,14"",""9.726,94"",""9.667,00"",""-"",""-1,12%"""
"14.07.2010,""9.795,24"",""9.707,50"",""9.807,36"",""9.693,33"",""-"",""2,71%"""
"13.07.2010,""9.537,23"",""9.592,87"",""9.629,98"",""9.502,24"",""-"",""-0,11%"""
"12.07.2010,""9.548,11"",""9.540,47"",""9.632,89"",""9.533,56"",""-"",""-0,39%"""
"09.07.2010,""9.585,32"",""9.601,62"",""9.610,59"",""9.516,97"",""-"",""0,52%"""
"08.07.2010,""9.535,74"",""9.462,82"",""9.545,99"",""9.456,19"",""-"",""2,76%"""
"07.07.2010,""9.279,65"",""9.322,56"",""9.329,64"",""9.223,80"",""-"",""-0,63%"""
"06.07.2010,""9.338,04"",""9.158,28"",""9.351,11"",""9.091,70"",""-"",""0,77%"""
"05.07.2010,""9.266,78"",""9.230,00"",""9.282,90"",""9.213,79"",""-"",""0,69%"""
"02.07.2010,""9.203,71"",""9.234,56"",""9.259,14"",""9.160,47"",""-"",""0,13%"""
"01.07.2010,""9.191,60"",""9.296,86"",""9.297,45"",""9.147,68"",""-"",""-2,04%"""
"30.06.2010,""9.382,64"",""9.396,45"",""9.420,14"",""9.347,07"",""-"",""-1,96%"""
"29.06.2010,""9.570,67"",""9.718,40"",""9.760,02"",""9.548,98"",""-"",""-1,27%"""
"28.06.2010,""9.693,94"",""9.758,91"",""9.762,23"",""9.679,17"",""-"",""-0,45%"""
"25.06.2010,""9.737,48"",""9.778,70"",""9.794,98"",""9.697,87"",""-"",""-1,92%"""
"24.06.2010,""9.928,34"",""9.902,62"",""10.009,37"",""9.893,75"",""-"",""0,05%"""
"23.06.2010,""9.923,70"",""9.973,00"",""9.975,01"",""9.912,80"",""-"",""-1,87%"""
"22.06.2010,""10.112,89"",""10.131,91"",""10.183,89"",""10.105,48"",""-"",""-1,22%"""
"21.06.2010,""10.238,01"",""10.109,27"",""10.251,90"",""10.109,27"",""-"",""2,43%"""
"18.06.2010,""9.995,02"",""10.027,98"",""10.029,11"",""9.965,16"",""-"",""-0,04%"""
"17.06.2010,""9.999,40"",""10.009,25"",""10.053,45"",""9.989,21"",""-"",""-0,67%"""
"16.06.2010,""10.067,15"",""10.043,10"",""10.109,86"",""10.033,24"",""-"",""1,81%"""
"15.06.2010,""9.887,89"",""9.845,65"",""9.911,73"",""9.826,44"",""-"",""0,08%"""
"14.06.2010,""9.879,85"",""9.824,93"",""9.882,05"",""9.819,95"",""-"",""1,80%"""
"11.06.2010,""9.705,25"",""9.701,32"",""9.764,73"",""9.673,60"",""-"",""1,70%"""
"10.06.2010,""9.542,65"",""9.476,78"",""9.544,04"",""9.437,47"",""-"",""1,10%"""
"09.06.2010,""9.439,13"",""9.475,57"",""9.487,91"",""9.378,23"",""-"",""-1,04%"""
"08.06.2010,""9.537,94"",""9.448,79"",""9.587,65"",""9.434,81"",""-"",""0,18%"""
"07.06.2010,""9.520,80"",""9.705,36"",""9.714,42"",""9.502,62"",""-"",""-3,84%"""
"04.06.2010,""9.901,19"",""9.909,24"",""9.962,42"",""9.868,09"",""-"",""-0,13%"""
"03.06.2010,""9.914,19"",""9.758,82"",""9.920,18"",""9.758,82"",""-"",""3,24%"""
"02.06.2010,""9.603,24"",""9.604,45"",""9.763,41"",""9.560,16"",""-"",""-1,12%"""
"01.06.2010,""9.711,83"",""9.747,26"",""9.747,26"",""9.658,44"",""-"",""-0,58%"""
"31.05.2010,""9.768,70"",""9.735,47"",""9.831,73"",""9.728,42"",""-"",""0,06%"""
"28.05.2010,""9.762,98"",""9.806,06"",""9.824,85"",""9.699,14"",""-"",""1,28%"""
"27.05.2010,""9.639,72"",""9.419,30"",""9.642,16"",""9.395,29"",""-"",""1,23%"""
"26.05.2010,""9.522,66"",""9.567,35"",""9.622,40"",""9.477,45"",""-"",""0,66%"""
"25.05.2010,""9.459,89"",""9.632,14"",""9.642,60"",""9.432,09"",""-"",""-3,06%"""
"24.05.2010,""9.758,40"",""9.754,99"",""9.793,46"",""9.693,07"",""-"",""-0,27%"""
"21.05.2010,""9.784,54"",""9.823,84"",""9.829,36"",""9.696,63"",""-"",""-2,45%"""
"20.05.2010,""10.030,31"",""10.121,85"",""10.161,70"",""9.999,59"",""-"",""-1,54%"""
"19.05.2010,""10.186,84"",""10.087,33"",""10.186,84"",""10.041,93"",""-"",""-0,54%"""
"18.05.2010,""10.242,64"",""10.313,14"",""10.336,53"",""10.197,74"",""-"",""0,07%"""
"17.05.2010,""10.235,76"",""10.329,37"",""10.331,87"",""10.158,30"",""-"",""-2,17%"""
"14.05.2010,""10.462,51"",""10.453,40"",""10.551,69"",""10.390,77"",""-"",""-1,49%"""
"13.05.2010,""10.620,55"",""10.542,77"",""10.638,23"",""10.535,94"",""-"",""2,18%"""
"12.05.2010,""10.394,03"",""10.465,03"",""10.501,72"",""10.345,19"",""-"",""-0,16%"""
"11.05.2010,""10.411,10"",""10.643,24"",""10.643,28"",""10.392,47"",""-"",""-1,14%"""
"10.05.2010,""10.530,70"",""10.399,05"",""10.540,52"",""10.362,34"",""-"",""1,60%"""
"07.05.2010,""10.364,59"",""10.472,70"",""10.472,77"",""10.257,32"",""-"",""-3,10%"""
"06.05.2010,""10.695,69"",""10.847,90"",""10.847,90"",""10.682,61"",""-"",""-3,27%"""
"30.04.2010,""11.057,40"",""11.062,12"",""11.092,52"",""11.035,27"",""-"",""1,21%"""
"28.04.2010,""10.924,79"",""11.005,51"",""11.008,88"",""10.882,40"",""-"",""-2,57%"""
"27.04.2010,""11.212,66"",""11.109,26"",""11.213,45"",""11.108,72"",""-"",""0,42%"""
"26.04.2010,""11.165,79"",""11.039,59"",""11.165,79"",""11.035,66"",""-"",""2,30%"""
"23.04.2010,""10.914,46"",""10.930,90"",""10.967,12"",""10.865,92"",""-"",""-0,32%"""
"22.04.2010,""10.949,09"",""10.988,01"",""10.989,62"",""10.866,23"",""-"",""-1,27%"""
"21.04.2010,""11.090,05"",""11.031,79"",""11.093,30"",""11.023,88"",""-"",""1,74%"""
"20.04.2010,""10.900,68"",""10.960,11"",""10.999,57"",""10.890,82"",""-"",""-0,07%"""
"19.04.2010,""10.908,77"",""10.929,64"",""10.953,90"",""10.878,99"",""-"",""-1,74%"""
"16.04.2010,""11.102,18"",""11.230,53"",""11.230,53"",""11.084,72"",""-"",""-1,52%"""
"15.04.2010,""11.273,79"",""11.310,07"",""11.316,66"",""11.255,80"",""-"",""0,61%"""
"14.04.2010,""11.204,90"",""11.213,46"",""11.270,20"",""11.161,01"",""-"",""0,39%"""
"13.04.2010,""11.161,23"",""11.202,92"",""11.212,65"",""11.088,48"",""-"",""-0,81%"""
"12.04.2010,""11.251,90"",""11.300,79"",""11.351,55"",""11.248,57"",""-"",""0,42%"""
"09.04.2010,""11.204,34"",""11.174,62"",""11.204,87"",""11.148,80"",""-"",""0,32%"""
